variant,month_end,VOLFORECAST,EVE_XAU,RISKPAR,XSMOM,CORR_REGIME,TREND_NEW,WED_BTC,SESSION_MOM,D1REV_NAS,PAIRS_EXP,DEFEND,H4_SLEEVE,D1REV_UK,CRYPTO_vs_SPX
V4_risk_budget,2022-04-30 00:00:00+00:00,0.00011448872463279548,2.32373157835083e-08,0.0,2.135165689718199e-05,2.4300940017983688e-05,0.00019568499939525447,0.9995384376277177,2.017181690884768e-07,2.1554457357447254e-05,1.1693662071960259e-05,4.08044965335219e-05,1.5673848737406352e-05,1.5784631153961502e-05,0.0
V4_risk_budget,2022-05-31 00:00:00+00:00,1.6135100284744285e-05,3.182627759794607e-08,1.4532645660175883e-05,3.100121182815724e-05,2.249660511571569e-05,0.0,0.9990984043290732,2.0162936538868999e-07,0.0007542855877569776,1.6847976940490862e-05,1.3038654746143817e-05,1.6070397944843836e-05,1.6954035006568056e-05,0.0
V4_risk_budget,2022-06-30 00:00:00+00:00,0.032935352575928764,0.5875595226716169,0.02765838706417467,0.06562710327980181,0.059809226782621766,0.0,0.04523001630715343,0.0,0.02983995901120635,0.05504287581487842,0.017316890263703536,0.030674723590302343,0.04830594263861197,0.0
V4_risk_budget,2022-07-31 00:00:00+00:00,0.1009903173993099,0.0,0.11762189547035388,0.20057712856307353,0.05775433783557562,0.0,0.1534828087377403,0.0,0.05636594256065595,0.0607725963729103,0.03402918858358794,0.0698043391743999,0.1486014453023928,0.0
V4_risk_budget,2022-08-31 00:00:00+00:00,0.017652878170667876,0.0,0.618759595381842,0.05949801073082879,0.008864650868122761,0.04486381691133077,0.04680367994419487,0.15927683011982513,0.01720322368137349,0.009099918731883363,0.006371376130166377,0.011606019329764447,0.0,0.0
V4_risk_budget,2022-09-30 00:00:00+00:00,0.05634915131172443,0.0,0.0,0.10016463082025674,0.02591703911027863,0.07489812740100005,0.09560151485883543,0.35497665633279224,0.040144361489481244,0.02121419565171491,0.03394126180734369,0.035026372705184335,0.1487054942773171,0.013061194234071073
V4_risk_budget,2022-10-31 00:00:00+00:00,0.07705316236071777,0.0,0.0,0.10534792833379293,0.07387782178390313,0.18109783497818205,0.15742419306741132,0.0,0.06779914685622451,0.0565157407068202,0.05764205629847313,0.07852204277702149,0.1277023007483183,0.017017772089135127
V4_risk_budget,2022-11-30 00:00:00+00:00,0.09153802038546886,0.0,0.0,0.12622858126519587,0.05707198076630749,0.21982674845235448,0.23189069838034423,0.0,0.0446542589466166,0.019320159583189323,0.06421574100018583,0.04488746749142826,0.08867088616803738,0.011695457560871694
V4_risk_budget,2022-12-31 00:00:00+00:00,0.11546405793094247,0.0,0.0,0.20178606663396403,0.04051494143835749,0.15984699436048108,0.1055163526582748,0.11396198053622635,0.039564384815529936,0.022517688470506666,0.057557682638476666,0.04349918755351617,0.08810985134317566,0.011660811620548913
V4_risk_budget,2023-01-31 00:00:00+00:00,0.07773068211660317,0.0,0.10546927538022993,0.19086496217483567,0.027525149903298973,0.14436988950165297,0.07830243317449645,0.07898285933031064,0.03581945001763549,0.08991057563894211,0.029605167400277438,0.037672576884893595,0.09177866705129716,0.011968311425526472
V4_risk_budget,2023-02-28 00:00:00+00:00,3.3179449157880704e-05,3.5384278152408474e-05,1.959600222438075e-05,0.0,3.4412984422600434e-08,0.00012998438742098744,6.979549421354135e-05,8.168512127432554e-05,2.3594887264696232e-05,0.9994996771630512,2.069078389258826e-05,1.9521623547357253e-05,6.684203371582609e-05,1.4363100335887557e-08
V4_risk_budget,2023-03-31 00:00:00+00:00,0.061430463602202834,0.071369976937222,0.03387277326896281,0.0,0.02857062972535171,0.13437064362242893,0.04240650637446456,0.0,0.054937651848277876,0.11325861614645724,0.2031172270843744,0.07198979160346,0.1279722246852575,0.05670349510154021
V4_risk_budget,2023-04-30 00:00:00+00:00,0.045943378599032386,0.07649823538075042,0.0370234032905019,0.0,0.017919164650490642,0.17529094869816222,0.03662511837471069,0.07944925071853007,0.0715739702736018,0.043182212712574275,0.21904820892061466,0.08358354181253311,0.07415302986531212,0.039709536703185624
V4_risk_budget,2023-05-31 00:00:00+00:00,0.00991083778599457,0.027052296709537592,0.01051048559848268,0.042524143589484406,0.005426405775342303,0.7071225594557022,0.015339257145400405,0.02302258788299425,0.02850358966231406,0.011501708292970262,0.0634751944779655,0.020380235369593585,0.02169926676018194,0.01353143149403626
V4_risk_budget,2023-06-30 00:00:00+00:00,1.7233375507818954e-05,0.00016966436332481303,2.106990254217226e-05,4.530031021095531e-05,8.57070943221309e-08,2.0599145578065757e-05,3.312514137243673e-05,0.0,4.317016805389766e-05,1.8392586073090708e-07,0.0,3.398094926766636e-05,6.709365914011397e-05,0.999548493352047
V4_risk_budget,2023-07-31 00:00:00+00:00,0.047139161288156844,0.11808845620559862,0.052568535478452985,0.08212288720312637,0.03843558827184855,0.044018127887046225,0.1227212436722164,0.0281685268000791,0.10611623743972663,0.052287556379879765,0.0,0.07929396039332955,0.19505721736460144,0.03398250161593745
V4_risk_budget,2023-08-31 00:00:00+00:00,0.0554423742599638,0.13959440198483994,0.05820200382009433,0.10577305683191446,0.038488496268457954,0.0582741891812542,0.0,0.03802174782722625,0.18503469576699982,0.025319639189025165,0.0,0.09587009544422377,0.16095507840369588,0.03902422102230444
V4_risk_budget,2023-09-30 00:00:00+00:00,7.447169896614391e-06,1.631272479926422e-05,8.214968492263945e-06,0.0,4.405565749532284e-08,8.8762918591126e-06,0.0,2.102712811074641e-05,0.5713830376682243,1.9479035149006476e-08,0.0,1.7637253813632805e-05,9.63106491587643e-08,0.42853728694946236
V4_risk_budget,2023-10-31 00:00:00+00:00,6.487352054956492e-06,1.6203870565284338e-05,7.295794680177879e-06,0.0,7.645991572332105e-08,9.319171853983664e-06,0.0,2.41788497483888e-05,0.5713674663963317,2.1299391699534408e-08,2.0543892585280874e-05,2.2617187847138534e-05,1.643926195465996e-07,0.428525625332406
V4_risk_budget,2023-11-30 00:00:00+00:00,2.486235597424105e-05,4.593778184836291e-05,2.7799009482670043e-05,3.0934540661432005e-05,1.6654220692396894e-07,3.4151908513382335e-05,0.0,1.2725701997525478e-05,4.5811550789994315e-05,3.2653798474756485e-08,4.721198441644242e-05,0.002431471531623014,0.010887871748264328,0.9864110226904231
V4_risk_budget,2023-12-31 00:00:00+00:00,2.5060287975969894e-05,3.9550306877606035e-05,0.0007593582075483374,2.511019368671013e-05,1.2845310735148242e-07,0.0016610420924109506,0.0,1.3262166684143545e-05,5.537370161676773e-05,2.2758964444483577e-08,0.0005841736953078758,0.0,0.0,0.99683691813582
V4_risk_budget,2024-01-31 00:00:00+00:00,2.0283146311913078e-05,1.9835937257078456e-05,1.8700877369256606e-05,2.847464615434413e-05,6.155889194795314e-08,3.432925908474911e-05,3.497072676999459e-05,0.0004914418403418749,7.835694618480808e-05,2.61959721419913e-08,0.0,0.0,0.0,0.9992735188656617
V4_risk_budget,2024-02-29 00:00:00+00:00,1.900017040946355e-05,2.209190902867756e-05,1.6243711000507056e-05,4.219578339303348e-05,5.083632988337977e-08,2.4207035059547513e-05,3.0035859766840587e-05,0.0,4.690735109362559e-05,7.775405847110715e-08,0.0,0.0,7.839379491473403e-05,0.9997207957949453
V4_risk_budget,2024-03-31 00:00:00+00:00,2.029747558564445e-05,2.4962859140607597e-05,2.0803051974908e-05,4.6608138651448475e-05,6.272287826195552e-08,2.0055493633813672e-05,1.4962222144704099e-05,5.8718611644482556e-05,4.4070525506632225e-05,1.8125952850951293e-07,0.0,0.0,5.55894041632663e-05,0.9996936882351478
V4_risk_budget,2024-04-30 00:00:00+00:00,1.9315339589618958e-05,1.6741647638191564e-05,1.8941186339156426e-05,6.228255508345194e-05,4.517673564183864e-08,1.8809873445652447e-05,1.211955318621493e-05,2.0606203601836314e-05,4.9258172435338274e-05,1.9090959530930702e-07,0.0,0.0,7.790663126781273e-05,0.9997037827510816
V4_risk_budget,2024-05-31 00:00:00+00:00,1.3260603197378842e-05,1.5452544499607705e-05,1.762275298492711e-05,4.886596981135299e-05,3.844109546240962e-08,1.6405989022320553e-05,1.179153146429657e-05,1.8078077557050116e-05,4.276706527346539e-05,1.4630221211421618e-07,0.0,0.0,0.0002890829676316165,0.9995264877552505
V4_risk_budget,2024-06-30 00:00:00+00:00,0.055808444339597266,0.09293900741603044,0.07538257824358621,0.13915215612910017,0.04481235566582632,0.07616550673830859,0.06637991094930666,0.06610455328293884,0.23136323345091253,0.10357355083809984,0.0,0.0,0.0,0.04831870294629329
V4_risk_budget,2024-07-31 00:00:00+00:00,0.05352384456545034,0.08609954106614953,0.06705652689653638,0.11493461057699242,0.07823727652598425,0.09148912272513553,0.05859348977912411,0.06298297590920743,0.27743056198157184,0.07244476380787504,0.0,0.0,0.0,0.03720728616597298
V4_risk_budget,2024-08-31 00:00:00+00:00,1.3826651833508486e-05,3.553484748813164e-05,1.6403848437468006e-05,3.62719766471619e-05,2.9803201736961753e-07,1.9584614952813268e-05,7.840855742265016e-05,2.234141684559882e-05,0.0001434783882554184,6.264566129022858e-08,0.0,0.0,0.0,0.9996337890204384
V4_risk_budget,2024-09-30 00:00:00+00:00,1.3058521183893485e-05,4.9166396010460674e-05,1.5683042825800047e-05,3.634906873590032e-05,0.4023362790867139,1.7136113728618282e-05,0.0,0.0,4.1517833701706516e-05,1.2157231235119432e-08,0.0,0.0,4.7046504084204665e-05,0.5974437512757842
V4_risk_budget,2024-10-31 00:00:00+00:00,1.6883275182747243e-05,5.806959587251671e-05,1.9540229223636812e-05,3.426972426905705e-05,0.402320154957071,1.6545563576646005e-05,0.0,0.0,3.566843864128397e-05,8.283685849970155e-09,0.0,3.929280678080083e-05,3.9759155551281853e-05,0.5974198079701452
V4_risk_budget,2024-11-30 00:00:00+00:00,1.9642207356646426e-05,0.0019340078608262817,2.126800305658015e-05,3.6428337656372945e-05,2.4018683419367253e-07,1.9425316160603548e-05,0.0,4.807679792890582e-05,4.745432088563423e-05,1.8042464790665892e-08,0.0,2.6719781736538196e-05,5.244431831728561e-05,0.9977942748267761
V4_risk_budget,2024-12-31 00:00:00+00:00,6.064263621447672e-06,0.5713759450658493,7.713539824679107e-06,1.1481987453464872e-05,1.7725577909620533e-08,1.0443615824340242e-05,0.0,2.822867391899461e-08,1.807246973403935e-05,1.873669061279773e-08,0.0,1.2227572523724657e-05,2.604328560278053e-05,0.4285319435086238
V4_risk_budget,2025-01-31 00:00:00+00:00,5.457277163249294e-06,0.5713729021017802,6.738859576390995e-06,1.188951774249696e-05,1.60060247917675e-08,7.2496698009397085e-06,1.7552964591172448e-08,6.497278562428873e-08,1.7369171695351512e-05,4.167226235729677e-08,0.0,1.5839933544657385e-05,3.2732472298890526e-05,0.42852968079236053
V4_risk_budget,2025-02-28 00:00:00+00:00,1.5423366171009365e-05,4.231206609789689e-05,1.8884021705854264e-05,7.032864781902887e-05,5.619807617381638e-08,1.6738231256130264e-05,1.820295407387115e-05,0.0002048730011397275,6.787350985723096e-05,8.953976441193957e-08,0.0,0.0,5.865348983296849e-05,0.9994865649742058
V4_risk_budget,2025-03-31 00:00:00+00:00,1.4945363297919673e-05,2.9257818745988905e-05,1.9665108409403578e-05,0.0007974263144662826,6.257593769955951e-08,1.6315895366011946e-05,2.6795970078348176e-05,0.0,0.00013934021936518658,1.1820392507347505e-07,0.0,4.513620559501902e-05,5.849633760588201e-05,0.9988524399872073
V4_risk_budget,2025-04-30 00:00:00+00:00,5.871344458149292e-06,1.1725434953932204e-05,6.3540624962140835e-06,0.0,3.1710185306805836e-08,1.811291576618346e-05,1.0562719223692087e-05,0.0,0.5713859928245489,0.0,8.995305012876617e-06,1.2696709363705847e-05,1.1089472266929726e-07,0.4285395460792683
V4_risk_budget,2025-05-31 00:00:00+00:00,1.9778752001551452e-05,1.4266182449425226e-05,1.9346732813058347e-05,4.959512974405181e-05,6.933428039526194e-08,0.00014097339486299958,2.6754550638072755e-05,0.0,1.0164265886595518e-05,0.0,7.062280696986123e-06,1.1382677470539273e-05,1.4158307459962313e-05,0.9996864483916962
V4_risk_budget,2025-06-30 00:00:00+00:00,0.02794432030851336,0.01578395283472306,0.729908732056798,0.07117388561764088,0.014729788556142128,0.0,0.05483552955340523,0.0,0.013866088671590344,0.0,0.00974188340874398,0.018983804181968492,0.019748916391791837,0.02328309841868266
V4_risk_budget,2025-07-31 00:00:00+00:00,0.0497811109270437,0.024805645105085858,0.0,0.15948563941067,0.023205911515016654,0.0,0.1671781814107062,0.1093820075578136,0.10816423560811741,0.0,0.06448007599197828,0.06197522791486129,0.19201409920058074,0.03952786535812614
V4_risk_budget,2025-08-31 00:00:00+00:00,0.04464046105582194,0.03115034440007423,0.06492400977057633,0.10330396837145417,0.027806348047618386,0.05848043542014154,0.10124217983292338,0.040424892655786984,0.13302316886202453,0.0,0.0,0.09574078075737913,0.24067455562658743,0.058588855199611996
V4_risk_budget,2025-09-30 00:00:00+00:00,0.04394358400598787,0.0524911607552846,0.04956695742314824,0.08517437743327458,0.03508870608737683,0.040236993735815546,0.09316438841576857,0.04342632169325341,0.1272456945520718,0.0,0.0,0.09037770762103683,0.2680615559347743,0.07122255234220744
V4_risk_budget,2025-10-31 00:00:00+00:00,0.030436219724997923,0.036707209354001125,0.03752462696490144,0.06254470938737722,0.02869361527571638,0.028000746303886385,0.08274764473314322,0.16562266088739225,0.09206402462859745,0.0,0.0,0.09103109149283112,0.25726942234299754,0.087358028904158
V4_risk_budget,2025-11-30 00:00:00+00:00,0.001640362912518059,0.001171203874774317,0.0023829724406880907,0.0037869510364933277,0.002161857406522618,0.0015368211196977203,0.004136474056985045,0.0022716064955520107,0.006874917989213221,0.0,0.0,0.9605411809537439,0.010199895880332148,0.00329575583347964
V4_risk_budget,2025-12-31 00:00:00+00:00,0.0330847515409538,0.023833264211513754,0.05314904371416785,0.10120160566485796,0.040563715429284886,0.04084748195174009,0.07849627000239547,0.05203830513839745,0.1024169637036149,0.2629156684061104,0.0,0.0,0.17650645802232542,0.034946472214638064
V4_risk_budget,2026-01-31 00:00:00+00:00,0.03775605535807547,0.027689258300022362,0.05640999488147473,0.1544519250039349,0.055352110353861325,0.05251274160601965,0.07317599796581686,0.08463281325988585,0.09075904242560122,0.14887682780394623,0.0,0.0,0.18838854870479158,0.029994684336569842
V4_risk_budget,2026-02-28 00:00:00+00:00,2.0584388663476238e-05,4.829283634141801e-06,1.9494034030135402e-05,3.6361485448659704e-05,7.49408418764507e-08,2.2128935667456528e-05,3.8511265922334694e-05,2.5243766254556126e-05,9.244095846143187e-05,1.6112366082764532e-08,0.0,3.994017230666818e-05,0.0,0.999700374656403
V4_risk_budget,2026-03-31 00:00:00+00:00,1.2859683071494082e-05,3.068150339128124e-06,1.61602140312397e-05,3.0109186021651095e-05,6.943846920536934e-08,1.3278187717423962e-05,2.1075421442145444e-05,3.495087675923539e-05,3.702270040434978e-05,1.3074091397108494e-08,0.0,2.8619203018828194e-05,6.268948590591808e-05,0.9997400843787281
V4_risk_budget,2026-04-30 00:00:00+00:00,1.2027304707232499e-05,2.9567188549630913e-06,1.2125660364288681e-05,3.3135209279211176e-05,8.288708788925739e-08,1.1845800039377133e-05,2.302389574786978e-05,6.996683259671786e-05,4.0332894038594655e-05,1.0656740916393943e-08,2.6635624827284362e-05,1.9777815701361742e-05,2.649854690178045e-05,0.9997215801531125
V4_risk_budget,2026-05-24 00:00:00+00:00,0.0006688087940302304,4.3139514108310095e-09,6.473343481026654e-06,1.8141177472886228e-05,4.228976252474738e-07,7.171317866986703e-06,0.57099248042586,7.563631767403667e-08,3.1773243765434876e-05,5.9360505697452104e-09,1.1409733341911756e-05,7.820598574203312e-06,1.1421133241488397e-05,0.428243991448421
V5_mom_filter,2020-01-31 00:00:00+00:00,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142
V5_mom_filter,2020-02-29 00:00:00+00:00,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142
V5_mom_filter,2020-03-31 00:00:00+00:00,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142
V5_mom_filter,2020-04-30 00:00:00+00:00,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142
V5_mom_filter,2020-05-31 00:00:00+00:00,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142
V5_mom_filter,2020-06-30 00:00:00+00:00,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142
V5_mom_filter,2020-07-31 00:00:00+00:00,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142
V5_mom_filter,2020-08-31 00:00:00+00:00,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142
V5_mom_filter,2020-09-30 00:00:00+00:00,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142
V5_mom_filter,2020-10-31 00:00:00+00:00,0.09049125364400973,0.11771404906830762,0.14903232605792735,0.0,0.0,0.08226859101051036,0.0,0.11957497093333867,0.10788487051350291,0.0,0.0654104149457772,0.15076164524189195,0.11686187858473415,0.0
V5_mom_filter,2020-11-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.17556057186804913,0.0,0.25653725140874756,0.2132285047830152,0.0,0.12076424901278295,0.0,0.23390942292740521,0.0
V5_mom_filter,2020-12-31 00:00:00+00:00,0.10318695872510704,0.07397116020508618,0.11979483468099275,0.0,0.1017084461376068,0.11929246351710927,0.09346125416238658,0.09566451216323532,0.0,0.0,0.08660048215804203,0.11979483468099275,0.08652505356944126,0.0
V5_mom_filter,2021-01-31 00:00:00+00:00,0.1348552711983821,0.09166760108311149,0.13870569719670164,0.0,0.13033333786883242,0.13870569719670164,0.1227166228152757,0.10431007544429341,0.0,0.0,0.0,0.13870569719670164,0.0,0.0
V5_mom_filter,2021-02-28 00:00:00+00:00,0.12788820674228352,0.09679782462898062,0.12788820674228352,0.0,0.102863691213117,0.12788820674228352,0.10459898474135956,0.08308410768124437,0.0,0.0,0.0,0.1252059255818899,0.10378484592655793,0.0
V5_mom_filter,2021-03-31 00:00:00+00:00,0.14540458474720946,0.1235164589546025,0.14540458474720946,0.0,0.1336827269152695,0.14540458474720946,0.12268142066307157,0.09405204662387519,0.0,0.0,0.0,0.0898535926015529,0.0,0.0
V5_mom_filter,2021-04-30 00:00:00+00:00,0.1311919251043805,0.11355268734094767,0.1311919251043805,0.0,0.12979061873790632,0.1311919251043805,0.11430513306241563,0.0,0.05612224872746324,0.0,0.0,0.12139496491385185,0.07125857190427377,0.0
V5_mom_filter,2021-05-31 00:00:00+00:00,0.1669050101137461,0.11453233360917442,0.1669050101137461,0.0,0.1618728465965919,0.1669050101137461,0.0,0.0,0.0,0.0,0.0,0.14180074694043115,0.08107904251256412,0.0
V5_mom_filter,2021-06-30 00:00:00+00:00,0.1850999706727553,0.0,0.1850999706727553,0.0,0.1850999706727553,0.1850999706727553,0.0,0.0,0.08356900953806534,0.0,0.0,0.17603110777091344,0.0,0.0
V5_mom_filter,2021-07-31 00:00:00+00:00,0.22356604663762808,0.0,0.22356604663762808,0.0,0.22356604663762808,0.0,0.0,0.0,0.1057358134494877,0.0,0.0,0.22356604663762808,0.0,0.0
V5_mom_filter,2021-08-31 00:00:00+00:00,0.16016339390504908,0.08402872097454955,0.16016339390504908,0.0,0.1454893097231324,0.16016339390504908,0.0,0.0,0.07649647788553045,0.0,0.0,0.14792284127019795,0.06557246843144243,0.0
V5_mom_filter,2021-09-30 00:00:00+00:00,0.18900651654506356,0.0,0.18900651654506356,0.0,0.17354687489876905,0.18900651654506356,0.0936248182152257,0.0,0.0,0.0,0.0,0.16580875725081454,0.0,0.0
V5_mom_filter,2021-10-31 00:00:00+00:00,0.27185820476332784,0.0,0.24774153618100192,0.0,0.0,0.23002844470457318,0.0,0.0,0.0,0.0,0.0,0.250371814351097,0.0,0.0
V5_mom_filter,2021-11-30 00:00:00+00:00,0.2234239238554349,0.0,0.19437436403969827,0.0,0.0,0.1857240207682983,0.0975169658743527,0.0,0.0,0.0,0.10144232910863533,0.19751839635358037,0.0,0.0
V5_mom_filter,2021-12-31 00:00:00+00:00,0.21021509486524242,0.0,0.0,0.0,0.16241665045971398,0.18246080648926866,0.0,0.12406443729880662,0.0,0.0,0.10241573815365625,0.21842727273331197,0.0,0.0
V5_mom_filter,2022-01-31 00:00:00+00:00,0.1728803961823025,0.0,0.11703942341568238,0.0,0.12618569859859158,0.14179143809815806,0.07048544183025636,0.09710777978578296,0.0,0.0,0.08238733091728576,0.19212249117194044,0.0,0.0
V5_mom_filter,2022-02-28 00:00:00+00:00,0.0,0.13075481342743406,0.13544895657268974,0.0,0.1495990280981665,0.0,0.0,0.1744784585372574,0.0,0.145986146724897,0.0,0.2637325966395553,0.0,0.0
V5_mom_filter,2022-03-31 00:00:00+00:00,0.0,0.0,0.14290087104958216,0.0,0.12620488387150153,0.0,0.0,0.16555339680875084,0.0,0.2030945174688429,0.0,0.26551878627751235,0.09672754452381019,0.0
V5_mom_filter,2022-04-30 00:00:00+00:00,0.24499931587917767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2320545942957561,0.0,0.39484805840435216,0.1280980314207141,0.0
V5_mom_filter,2022-05-31 00:00:00+00:00,0.0,0.0,0.0,0.2394186977055448,0.17667924653937875,0.0,0.0,0.0,0.0,0.0,0.0,0.5839020557550764,0.0,0.0
V5_mom_filter,2022-06-30 00:00:00+00:00,0.0,0.0,0.0,0.15107632640675955,0.20890446700228277,0.0,0.0,0.0,0.12638067320931448,0.20191884882122607,0.0,0.3117196845604171,0.0,0.0
V5_mom_filter,2022-07-31 00:00:00+00:00,0.0,0.0,0.0,0.1445964265368962,0.21638365676838356,0.0,0.0,0.0,0.10365681559288475,0.18741349153442463,0.08979788729283693,0.25815172227457395,0.0,0.0
V5_mom_filter,2022-08-31 00:00:00+00:00,0.0,0.0,0.0,0.13795542526876006,0.16214763608090943,0.0,0.0,0.18150747967080327,0.0,0.23872026859890086,0.0,0.2796691903806264,0.0,0.0
V5_mom_filter,2022-09-30 00:00:00+00:00,0.0,0.0,0.0,0.17435452018298897,0.0,0.0,0.0,0.15009203071160593,0.09938164468342106,0.2155159616541768,0.0,0.25453503336361555,0.0,0.10612080940419163
V5_mom_filter,2022-10-31 00:00:00+00:00,0.1061919913853627,0.0,0.0,0.1755373147382443,0.17349341534496338,0.0,0.0,0.0,0.1317015606114788,0.0,0.0,0.29522578886156614,0.11784992905838473,0.0
V5_mom_filter,2022-11-30 00:00:00+00:00,0.11494234905368378,0.0,0.0,0.0,0.16404211482832406,0.0,0.0,0.0,0.11478051847078391,0.1818992461082538,0.0,0.23401569849953377,0.0902158593344268,0.10010421370499381
V5_mom_filter,2022-12-31 00:00:00+00:00,0.10619488965797426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1501429166104003,0.2391402713254353,0.0,0.2881999173336095,0.10717701969856114,0.10914498537401941
V5_mom_filter,2023-01-31 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16703735274885267,0.24869461974008483,0.0,0.29932182769321247,0.12767858855553987,0.15726761126231015
V5_mom_filter,2023-02-28 00:00:00+00:00,0.1575967113465923,0.0,0.19278137724237215,0.0,0.12756630460233986,0.0,0.0,0.0,0.08021818605359868,0.0,0.0,0.22589204547362784,0.10013754901557384,0.11580782626589525
V5_mom_filter,2023-03-31 00:00:00+00:00,0.08856571498069138,0.0,0.12360975903903734,0.0,0.0,0.0,0.07635426483565479,0.0,0.10074536449166527,0.18408903585845238,0.0,0.2163724683778965,0.1012836332891138,0.1089797591274885
V5_mom_filter,2023-04-30 00:00:00+00:00,0.0,0.0,0.1395684371789801,0.0,0.08242083130342405,0.0,0.07932278956784052,0.0,0.10826290682552894,0.1486902794555493,0.0,0.21543836775642142,0.10752455105194274,0.1187718368603129
V5_mom_filter,2023-05-31 00:00:00+00:00,0.09635672828700143,0.0,0.13778976581536617,0.08148821269744871,0.08038095246020355,0.0,0.0,0.0,0.10079687705390224,0.12976968867514643,0.0,0.18309192331007562,0.08351231957207556,0.10681353212878025
V5_mom_filter,2023-06-30 00:00:00+00:00,0.13874933826654867,0.0,0.17844889924217278,0.0,0.12121199027882003,0.0,0.0,0.0,0.0,0.17469851522819585,0.0,0.24214928981545786,0.14474196716880477,0.0
V5_mom_filter,2023-07-31 00:00:00+00:00,0.11691963666949508,0.0,0.1438144566027051,0.0,0.09878326836511458,0.08532212321613167,0.0,0.092819593015281,0.0,0.12389836010150906,0.0,0.1459483850870049,0.09276240250684235,0.09973177443591624
V5_mom_filter,2023-08-31 00:00:00+00:00,0.1457562363632491,0.0,0.17818636506147378,0.0,0.11772840421283343,0.08980541099937456,0.0,0.1218445355213182,0.08162159367755412,0.12126496225680741,0.0,0.0,0.0,0.14379249190738932
V5_mom_filter,2023-09-30 00:00:00+00:00,0.10370256561197733,0.07709125942077644,0.13843985732543942,0.0,0.09886067180944363,0.04815544818140906,0.0,0.0919094664498476,0.05795699218539577,0.12124182095004658,0.07508262530773623,0.08309026532814359,0.0,0.1044690274297844
V5_mom_filter,2023-10-31 00:00:00+00:00,0.0,0.22381987678597315,0.0,0.0,0.23647589510902256,0.0,0.0,0.2434691129831423,0.0,0.29623511512186196,0.0,0.0,0.0,0.0
V5_mom_filter,2023-11-30 00:00:00+00:00,0.0,0.25283980390360616,0.0,0.15158944748720315,0.22964482990620969,0.0,0.0,0.0,0.1099503626076098,0.25597555609537126,0.0,0.0,0.0,0.0
V5_mom_filter,2023-12-31 00:00:00+00:00,0.18443334219002386,0.22444786227923136,0.10761238488647966,0.08859320815324945,0.15760483046135187,0.0,0.0,0.0,0.07688714432028747,0.1604212277093764,0.0,0.0,0.0,0.0
V5_mom_filter,2024-01-31 00:00:00+00:00,0.151019360811817,0.16603145007393447,0.08997946875861298,0.06475337937085658,0.14556192922610844,0.08192326772807025,0.10306714867457432,0.0,0.06274983536186664,0.13491415999415934,0.0,0.0,0.0,0.0
